# timestamp tx ty tz qx qy qz qw
1540821874.73895 16.8521215749896 2.7201477853553 2.11107104187823 -0.280422508978668 -0.0644471464642842 0.91658969888012 -0.27762043454611
1540821874.74095 16.8434886416052 2.71719694350655 2.10859961874432 -0.280765536436221 -0.0629823647510956 0.916439219450941 -0.278106260864785
1540821874.74295 16.8348373025578 2.71423881766234 2.106130596796 -0.281105811598082 -0.0615294234385167 0.916285963578231 -0.278592328836633
1540821874.74495 16.8261674651126 2.71127356345234 2.10366382434009 -0.281443120065234 -0.0600885823926013 0.916130061155106 -0.279078561487506
1540821874.74695 16.8174790370582 2.70830133242034 2.10119914141798 -0.281777243941524 -0.058660084863192 0.915971647349703 -0.279564877071553
1540821874.74895 16.808771926797 2.70532227211367 2.09873638022413 -0.282107962145559 -0.0572441578834735 0.915810862272279 -0.280051189296523
1540821874.75095 16.8000460434352 2.70233652617252 2.09627536552466 -0.282435050719113 -0.0558410126717495 0.915647850644995 -0.280537407556082
1540821874.75295 16.7913012968729 2.69934423441933 2.09381591507592 -0.282758283132424 -0.0544508450354384 0.915482761474399 -0.281023437168751
1540821874.75495 16.7825375978941 2.69634553294811 2.091357840043 -0.283077430586802 -0.053073835777279 0.915315747726559 -0.281509179623028
1540821874.75695 16.7737548582568 2.69334055421383 2.08890094541834 -0.283392262314911 -0.0517101511037309 0.915146966004818 -0.281994532828284
1540821874.75895 16.7649529907832 2.69032942712179 2.08644503044026 -0.283702545879146 -0.0503599430355489 0.91497657623014 -0.282479391370979
1540821874.76095 16.7561319094495 2.68731227711692 2.08398988901152 -0.284008047468484 -0.0490233498205054 0.914804741324005 -0.282963646775758
1540821874.76295 16.7472915294761 2.68428922627322 2.08153531011789 -0.284308532194204 -0.0477004963482263 0.914631626893818 -0.28344718777098
1540821874.76495 16.7384317674179 2.68126039338306 2.07908107824668 -0.284603764384863 -0.0463914945671022 0.91445740092078 -0.283929900558234
1540821874.76695 16.7295525412541 2.67822589404655 2.07662697380535 -0.2848935078809 -0.0450964439032282 0.914282233450192 -0.284411669085371
1540821874.76895 16.720653770478 2.67518584076092 2.07417277354 -0.285177526329261 -0.0438154316813195 0.914106296284155 -0.284892375322625
1540821874.77095 16.7117353761879 2.67214034300985 2.07171825095398 -0.285455583478383 -0.0425485335475428 0.913929762676613 -0.285371899541351
1540821874.77295 16.7027972811764 2.66908950735288 2.06926317672645 -0.285727443473922 -0.0412958138941986 0.913752807030722 -0.285850120594952
1540821874.77495 16.6938394100206 2.66603343751469 2.06680731913089 -0.285992871155551 -0.0400573262861777 0.913575604598505 -0.28632691620154
1540821874.77695 16.6848616891726 2.66297223447453 2.0643504444537 -0.286251632355175 -0.0388331138891165 0.913398331182767 -0.28680216322791
1540821874.77895 16.6758640470491 2.65990599655556 2.06189231741274 -0.286503494196887 -0.0376232098991592 0.913221162841252 -0.28727573797439
1540821874.78095 16.6668464141217 2.65683481951418 2.0594327015759 -0.286748225398974 -0.0364276379742368 0.913044275593011 -0.287747516460163
1540821874.78295 16.6578087230069 2.65375879662942 2.05697135977966 -0.28698559657827 -0.035246412666761 0.912867845126991 -0.288217374708645
1540821874.78495 16.6487509085562 2.65067801879231 2.05450805454762 -0.287215380557149 -0.034079539857627 0.912692046512817 -0.288685189032534
1540821874.78695 16.6396729079461 2.64759257459519 2.05204254850908 -0.28743735267342 -0.0329270171914121 0.912517053913785 -0.289150836318139
1540821874.78895 16.6305746607683 2.64450255042111 2.04957460481762 -0.287651291093383 -0.0317888345126515 0.912343040302052 -0.289614194308645
1540821874.79095 16.6214561091195 2.6414080305332 2.04710398756959 -0.287856977128286 -0.0306649743030669 0.912170177176064 -0.290075141885937
1540821874.79295 16.612317197692 2.63830909716397 2.04463046222276 -0.288054195554401 -0.0295554121196185 0.911998634280214 -0.290533559350673
1540821874.79495 16.6031578738632 2.63520583060474 2.04215379601479 -0.288242734936941 -0.0284601170332441 0.911828579326778 -0.290989328700273
1540821874.79695 16.5939780877858 2.63209830929494 2.03967375838185 -0.288422387957981 -0.027379052068148 0.911660177720152 -0.291442333904541
1540821874.79895 16.5847777924782 2.62898660991153 2.03719012137715 -0.288592951748594 -0.0263121746414929 0.911493592283429 -0.291892461178631
1540821874.80095 16.5755569439142 2.62587080745828 2.03470266008949 -0.288754228225314 -0.0252594370033503 0.911328982987378 -0.292339599253108
1540821874.80295 16.5663155011133 2.62275097535521 2.03221115306186 -0.288906024431105 -0.0242207866767548 0.911166506681859 -0.292783639640863
1540821874.80495 16.5570534262306 2.6196271855279 2.02971538270993 -0.289048152880935 -0.0231961668977098 0.911006316829749 -0.293224476900663
1540821874.80695 16.5477706846469 2.61649950849687 2.02721513574069 -0.289180431912053 -0.0221855170549882 0.910848563243442 -0.293662008897164
1540821874.80895 16.538467245059 2.61336801346691 2.02471020357093 -0.289302686039085 -0.0211887731295674 0.910693391823986 -0.294096137057184
1540821874.81095 16.5291430795694 2.61023276841649 2.02220038274585 -0.289414746313976 -0.0202058681335385 0.910540944302946 -0.294526766622129
1540821874.81295 16.5197981637766 2.60709384018708 2.01968547535761 -0.289516450690874 -0.0192367325483306 0.910391357987066 -0.294953806896416
1540821874.81495 16.5104324768651 2.6039512945725 2.01716528946385 -0.289607644395949 -0.0182812947620843 0.910244765505817 -0.295377171491824
1540821874.81695 16.5010460016956 2.60080519640833 2.0146396395063 -0.289688180302199 -0.0173394815060165 0.910101294561922 -0.29579677856768
1540821874.81895 16.491638724895 2.59765560966122 2.01210834672931 -0.289757919309221 -0.0164112182896123 0.909961067684939 -0.296212551066844
1540821874.82095 16.4822106369461 2.59450259751827 2.00957123959841 -0.289816730727947 -0.0154964298344865 0.909824201988011 -0.296624416947474
1540821874.82295 16.4727617322783 2.59134622247638 2.00702815421888 -0.289864492670311 -0.0145950405067568 0.909690808927857 -0.297032309410559
1540821874.82495 16.4632920093574 2.58818654643164 2.00447893475429 -0.289901092443788 -0.0137069747477709 0.909560994068118 -0.297436167123266
1540821874.82695 16.4538014707754 2.58502363076864 2.00192343384507 -0.289926426950776 -0.0128321575030398 0.909434856846125 -0.297835934438143
1540821874.82895 16.444290123341 2.58185753644986 1.99936151302705 -0.289940403092709 -0.0119705146492255 0.909312490343207 -0.298231561608265
1540821874.83095 16.4347579781693 2.57868832410502 1.99679304315007 -0.289942938178849 -0.0111219734190415 0.909193981058605 -0.29862300499842
1540821874.83295 16.4252050507706 2.57551605411935 1.99421790479095 -0.289933960334978 -0.0102864628197037 0.90907940868964 -0.299010227289349
1540821874.83495 16.4156313610911 2.57234078669291 1.99163598852348 -0.289913408795562 -0.00946391393924114 0.908968845982083 -0.299393197597222
1540821874.83695 16.4060369334368 2.56916258182661 1.98904719482491 -0.289881233892491 -0.00865425997197971 0.908862358752564 -0.299771891384149
1540821874.83895 16.396421796349 2.56598149927928 1.9864514338394 -0.289837396925249 -0.00785743613265941 0.908760005980097 -0.300146290285371
1540821874.84095 16.3867859824791 2.56279759852374 1.98384862513588 -0.28978187002835 -0.00707337956497565 0.908661839902568 -0.300516381931638
1540821874.84295 16.377129528463 2.5596109387027 1.98123869746595 -0.289714636040502 -0.00630202924885718 0.908567906115579 -0.300882159770264
1540821874.84495 16.3674524747954 2.55642157858482 1.97862158852183 -0.289635688375353 -0.00554332590656742 0.908478243673576 -0.301243622885206
1540821874.84695 16.3577548657042 2.55322957652068 1.97599724469419 -0.289545030893631 -0.00479721190772378 0.908392885193184 -0.301600775816512
1540821874.84895 16.3480367490252 2.55003499039876 1.97336562083009 -0.28944267777655 -0.00406363117333146 0.908311856958667 -0.301953628379467
1540821874.85095 16.3382981760764 2.54683787760146 1.97072667999089 -0.289328653400314 -0.00334252907893004 0.908235179029428 -0.302302195483758
1540821874.85295 16.3285392015322 2.54363829496108 1.96808039321011 -0.289202992211572 -0.00263385235695809 0.908162865349461 -0.302646496952952
1540821874.85495 16.3187598832981 2.5404362987158 1.96542673925134 -0.289065738603698 -0.0019375489984373 0.908094923858651 -0.302986557344592
1540821874.85695 16.3089602823852 2.53723194446569 1.96276570436617 -0.288916946793743 -0.00125356815408406 0.908031356605847 -0.30332240577117
1540821874.85895 16.2991404627843 2.5340252871287 1.96009728205205 -0.288756680699946 -0.00058186003495426 0.90797215986357 -0.303654075722248
1540821874.86095 16.2893004913406 2.53081638089666 1.95742147281022 -0.288585013819668 7.76241872703699e-05 0.9079173242443 -0.303981604887958
1540821874.86295 16.279440437628 2.52760527919125 1.95473828390358 -0.288402029107632 0.000724932480248267 0.907866834818198 -0.30430503498412
1540821874.86495 16.2695603738237 2.52439203462 1.95204772911461 -0.288207818854365 0.00136011205108828 0.907820671232189 -0.304624411579171
1540821874.86695 16.2596603745824 2.52117669893233 1.94934982850325 -0.288002484564718 0.00198320944649906 0.907778807830282 -0.304939783923109
1540821874.86895 16.2497405169109 2.51795932297545 1.94664460816483 -0.287786136836381 0.00259427065287235 0.907741213775037 -0.305251204778613
1540821874.87095 16.2398008800423 2.51473995665046 1.94393209998795 -0.287558895238276 0.00319334119619859 0.907707853170062 -0.305558730254502
1540821874.87295 16.229841545311 2.51151864886824 1.94121234141235 -0.287320888188762 0.00378046624171313 0.907678685183454 -0.305862419641663
1540821874.87495 16.2198625960263 2.50829544750552 1.93848537518687 -0.287072252833533 0.00435569069317545 0.907653664172065 -0.306162335251563
1540821874.87695 16.2098641173475 2.50507039936086 1.9357512491273 -0.286813134923168 0.00491905929168769 0.907632739806508 -0.306458542257451
1540821874.87895 16.1998461961581 2.50184355011058 1.93301001587431 -0.286543688690219 0.00547061671395907 0.907615857196802 -0.306751108538317
1540821874.88095 16.1898089209401 2.49861494426486 1.93026173265132 -0.286264076725805 0.00601040766993013 0.907602957018553 -0.307040104525684
1540821874.88295 16.1797523816488 2.49538462512363 1.92750646102241 -0.285974469855614 0.00653847699967233 0.907593975639591 -0.307325603053255
1540821874.88495 16.1696766695867 2.49215263473262 1.92474426665024 -0.285675047015278 0.00705486976948311 0.907588845246968 -0.307607679209458
1540821874.88695 16.1595818772784 2.48891901383935 1.92197521905392 -0.285365995125056 0.00755963136710302 0.907587493974228 -0.307886410192884
1540821874.88895 16.1494680983449 2.48568380184911 1.91919939136693 -0.285047508963779 0.00805280759598389 0.90758984602887 -0.308161875170598
1540821874.89095 16.1393354273777 2.48244703678095 1.91641686009499 -0.284719791042007 0.00853444476854346 0.907595821819924 -0.308434155139318
1540821874.89295 16.1291839598139 2.47920875522369 1.91362770487401 -0.28438305147437 0.00900458979834801 0.907605338085567 -0.308703332789382
1540821874.89495 16.1190137918099 2.47596899229189 1.91083200822792 -0.284037507851041 0.0094632902911678 0.907618308020697 -0.308969492371468
1540821874.89695 16.1088250201164 2.47272778158187 1.90802985532663 -0.283683385108328 0.00991059463485881 0.907634641404403 -0.309232719565969
1540821874.89895 16.0986177419526 2.46948515512768 1.90522133374391 -0.283320915398336 0.0103465520880268 0.907654244727276 -0.309493101354938
1540821874.90095 16.0883920548806 2.4662411433571 1.90240653321527 -0.282950337957704 0.0107712128674398 0.907677021318476 -0.309750725896491
1540821874.90295 16.0781480566797 2.46299577504764 1.89958554539587 -0.282571898975367 0.0111846282341566 0.907702871472527 -0.310005682401544
1540821874.90495 16.0678858452213 2.45974907728252 1.89675846361843 -0.282185851459347 0.0115868505783492 0.907731692575758 -0.310258061012744
1540821874.90695 16.0576055183428 2.45650107540669 1.89392538265113 -0.281792455102556 0.0119779335028008 0.907763379232365 -0.310507952685458
1540821874.90895 16.0473071737223 2.45325179298278 1.89108639845549 -0.281391976147596 0.0123579319050679 0.907797823390033 -0.310755449070645
1540821874.91095 16.0369909087533 2.45000125174713 1.88824160794427 -0.280984687250557 0.0127269020583026 0.907834914465087 -0.311000642399453
1540821874.91295 16.0266568204183 2.44674947156577 1.8853911087394 -0.2805708673438 0.0130849016907343 0.907874539467118 -0.311243625369357
1540821874.91495 16.0163050051641 2.44349647039041 1.88253499892983 -0.280150801497735 0.0134319900638207 0.907916583123063 -0.311484491031649
1540821874.91695 16.0059355587759 2.44024226421444 1.87967337682948 -0.279724780781582 0.0137682280490798 0.907960928000705 -0.311723332680092
1540821874.91895 15.9955485762515 2.43698686702891 1.87680634073511 -0.279293102123129 0.0140936782036236 0.908007454631556 -0.311960243740538
1540821874.92095 15.9851441516762 2.43373029077855 1.87393398868421 -0.278856068167488 0.0144084048444188 0.908056041633098 -0.312195317661297
1540821874.92295 15.9747223780968 2.43047254531772 1.87105641821293 -0.278413987134852 0.0147124741213063 0.90810656583037 -0.312428647804066
1540821874.92495 15.9642833473963 2.42721363836644 1.86817372611394 -0.277967172677269 0.0150059540888159 0.908158902376857 -0.312660327335197
1540821874.92695 15.9538271501681 2.42395357546638 1.86528600819438 -0.277515943734441 0.0152889147768208 0.908212924874684 -0.312890449117102
1540821874.92895 15.9433538755909 2.42069235993684 1.8623933590337 -0.27706062438855 0.0155614282600765 0.908268505494079 -0.313119105599588
1540821874.93095 15.9328636113025 2.41742999283074 1.85949587174161 -0.276601543718143 0.0158235687267017 0.908325515092093 -0.31334638871092
1540821874.93295 15.9223564432757 2.41416647289137 1.85659363771888 -0.276139035647855 0.0160754125438936 0.908383823331069 -0.313572389749871
1540821874.93495 15.9118324557197 2.41090179652871 1.85368674649463 -0.275673438713645 0.0163170382770205 0.908443298809415 -0.313797199314985
1540821874.93695 15.9012917310495 2.40763595784538 1.85077528575752 -0.275205095614987 0.0165485265925448 0.908503809224703 -0.314020907328425
1540821874.93895 15.8907343498803 2.40436894868218 1.84785934146343 -0.274734352682572 0.0167699601163465 0.908565221548683 -0.314243603094761
1540821874.94095 15.880160391024 2.40110075866435 1.84493899794605 -0.274261559341892 0.0169814232917425 0.908627402201413 -0.314465375358006
1540821874.94295 15.8695699314851 2.39783137524786 1.84201433802743 -0.273787067575894 0.0171830022389706 0.90869021722384 -0.314686312355558
1540821874.94495 15.8589630464569 2.39456078376569 1.8390854431286 -0.273311231386733 0.0173747846161382 0.908753532448654 -0.314906501869211
1540821874.94695 15.8483398093177 2.39128896747412 1.83615239338014 -0.272834406256605 0.0175568594816331 0.908817213669298 -0.315126031273396
1540821874.94895 15.8377002916267 2.38801590759898 1.83321526773279 -0.272356948607685 0.0177293171579917 0.908881126806954 -0.315344987580815
1540821874.95095 15.8270445631204 2.38474158338195 1.83027414406801 -0.27187921526116 0.0178922490972177 0.908945138075408 -0.315563457485647
1540821874.95295 15.8163726917083 2.38146597212685 1.82732909930856 -0.271401562895381 0.0180457477475433 0.909009114143664 -0.315781527404514
